ADDRESS,ZIP CODE,lat,lng
9 IROQUOIS STREET                        ,10305,40.5747218,-74.0856225
19 IROQUOIS STREET                       ,10305,40.5749172,-74.0858579
893 FR CAPODANNO BLVD                    ,10305,40.5747688,-74.0852824
752 PATTERSON AVENUE                     ,10306,40.573049,-74.0891912
113 MAPLETON AVENUE                      ,10306,40.57284500000001,-74.08887899999999
1045 FR CAPODANNO BLVD                   ,10306,40.572327,-74.0891584
1103 FR CAPODANNO BLVD                   ,10306,40.571215,-74.090361
25 PEGGY LANE                            ,10306,40.5723613,-74.0898273
510 LINCOLN AVENUE                       ,10306,40.572572,-74.09640800000001
264 GRIMSBY STREET                       ,10306,40.57169750000001,-74.0960089
585 GREELEY AVENUE                       ,10306,40.570474,-74.09441400000001
323 COLONY AVENUE                        ,10306,40.570985,-74.093987
327 COLONY AVENUE                        ,10306,40.570898,-74.0940679
329 COLONY AVENUE                        ,10306,40.5707496,-74.0938953
331 COLONY AVENUE                        ,10306,40.5708259,-74.094135
982 NUGENT AVENUE                        ,10306,40.570638,-74.09807599999999
960 NUGENT AVENUE                        ,10306,40.571067,-74.097669
524 GREELEY AVENUE                       ,10306,40.57132,-74.097077
526 GREELEY AVENUE                       ,10306,40.5714745,-74.09682310000001
361 GRIMSBY STREET                       ,10306,40.571137,-74.09715899999999
385 GRIMSBY STREET                       ,10306,40.5706149,-74.097647
384 GRIMSBY ST                           ,10306,40.57041,-74.0971749
381 FREEBORN STREET                      ,10306,40.570263,-74.09687699999999
378 FREEBORN STREET                      ,10306,40.570099,-74.096356
380 FREEBORN STREET                      ,10306,40.5701622,-74.09660029999999
376 FREEBORN STREET                      ,10306,40.5702525,-74.0965166
366 FREEBORN STREET                      ,10306,40.570336,-74.096137
1203 OLYMPIA BOULEVARD                   ,10306,40.569875,-74.09612899999999
1204 OLYMPIA BOULEVARD                   ,10306,40.5697117,-74.0959365
588 GREELEY AVENUE                       ,10306,40.570047,-74.094731
342 COLONY AVENUE                        ,10306,40.5702854,-74.0939812
337 BADEN PLACE                          ,10306,40.570262,-74.093544
378 COLONY AVENUE                        ,10306,40.5693272,-74.0948915
376 COLONY AVENUE                        ,10306,40.569371,-74.0948303
371 BADEN PLACE                          ,10306,40.569325,-74.094427
380 BADEN PLACE                          ,10306,40.5689832,-74.09440219999999
378 BADEN PLACE                          ,10306,40.569037,-74.094352
374 BADEN PLACE                          ,10306,40.5691355,-74.0942603
372 BADEN PLACE                          ,10306,40.5691802,-74.09421859999999
239 JACQUES AVENUE                       ,10306,40.57094,-74.10852299999999
314 LIBERTY AVENUE                       ,10305,40.58549540000001,-74.0917905
356 LIBERTY AVENUE                       ,10305,40.584655,-74.090644
368 LIBERTY AVENUE                       ,10305,40.5844669,-74.09039899999999
381 NAUGHTON AVENUE                      ,10305,40.5828909,-74.0916419
363 NAUGHTON AVENUE                      ,10305,40.583089,-74.092027
274 HULL AVENUE                          ,10306,40.580045,-74.098524
309 ADAMS AVENUE                         ,10306,40.5793569,-74.09810689999999
315 STOBE AVENUE                         ,10306,40.580784,-74.09579800000002
328 STOBE AVENUE                         ,10306,40.58015,-74.095883
345 JEFFERSON AVENUE                     ,10306,40.579507,-74.09566199999999
269 RUDYARD STREET                       ,10306,40.5744085,-74.1017076
455 BUEL AVENUE                          ,10305,40.582897,-74.088208
485 BUEL AVENUE                          ,10305,40.5823893,-74.0872858
420 NAUGHTON AVENUE                      ,10305,40.58176,-74.090519
197 SLATER BOULEVARD                     ,10305,40.580768,-74.089359
193 SLATER BOULEVARD                     ,10305,40.580839,-74.08949799999999
152 SLATER BOULEVARD                     ,10305,40.581033,-74.090985
156 SLATER BOULEVARD                     ,10305,40.580969,-74.09086099999999
436 STOBE AVENUE                         ,10306,40.578421,-74.092781
831 NUGENT AVENUE                        ,10306,40.574136,-74.09545
547 NAUGHTON AVENUE                      ,10305,40.580132,-74.086264
792 OLYMPIA BOULEVARD                    ,10305,40.5786949,-74.0873307
790 OLYMPIA BOULEVARD                    ,10305,40.5786299,-74.08712799999999
296 SLATER BOULEVARD                     ,10305,40.5788,-74.08663299999999
133 GRIMSBY STREET                       ,10306,40.574936,-74.093598
20 MAPLETON AVENUE                       ,10306,40.57421,-74.092629
45 IONA STREET                           ,10305,40.576549,-74.0844623
410 SLATER BOULEVARD                     ,10305,40.5766091,-74.0833447
12 SIOUX STREET                          ,10305,40.57529330000001,-74.0848417
266 GRIMSBY STREET                       ,10306,40.5716068,-74.0960865
1146 OLYMPIA BOULEVARD                   ,10306,40.5707999,-74.09462409999999
324 BADEN PLACE                          ,10306,40.5702827,-74.09297579999999
425 JEFFERSON AVENUE                     ,10306,40.578432,-74.0935219
615G LACONIA AVENUE                      ,10306,40.580888,-74.094619
20 MEADOW PLACE                          ,10306,40.5812427,-74.0957665
40D MEADOW PLACE                         ,10306,40.5810244,-74.09597080000002
1225 FR CAPODANNO BLVD                   ,10306,40.5684862,-74.0928517
980 PATTERSON AVENUE                     ,10306,40.5683433,-74.0936251
909 PATTERSON AVENUE                     ,10306,40.5698852,-74.0926046
906 PATTERSON AVENUE                     ,10306,40.5697498,-74.0923116
N/A HUNTER AVENUE                        ,0,40.6794413,-73.71840999999999
337 HUNTER AVENUE                        ,10306,40.5785551,-74.0978354
333 HUNTER AVENUE                        ,10306,40.5786385,-74.0979782
500 MIDLAND AVENUE                       ,10306,40.573636,-74.096107
N/A LINCOLN AVENUE                       ,10306,40.5753955,-74.1011192
N/A MASON AVENUE                         ,10306,40.576291,-74.0962909
DONGAN HILLS AVENUE                      ,0,40.5887174,-74.1020783
N/A SEAVER AVENUE                        ,0,40.5870411,-74.1038879
GRAHAM BOULEVARD                         ,0,40.5747269,-74.08495549999999
OLYMPIA BOULEVARD                        ,0,40.5927725,-74.0683268
N/A OLYMPIA BOULEVARD                    ,0,40.5927725,-74.0683268
N/A GRAHAM BOULEVARD                     ,0,40.5747269,-74.08495549999999
COLONY AVENUE                            ,0,40.5767657,-74.0882354
N/A GRAHAM BOULEVARD                     ,10305,40.576774,-74.0882507
N/A FREEBORN STREET                      ,10306,40.5735247,-74.09349759999999
136 FREEBORN STREET                      ,10306,40.575802,-74.091009
HUNTER AVENUE                            ,10306,40.5782573,-74.09759799999999
JEFFERSON AVENUE                         ,0,40.6976559,-73.9074423
129 GRIMSBY STREET                       ,10306,40.57505400000001,-74.093482
164 GRIMSBY STREET                       ,10306,40.5740866,-74.09386099999999
9 HEMPSTEAD AVENUE                       ,10306,40.573517,-74.092981
MORELAND STREET                          ,0,42.8905843,-78.8141005
SLATER BOULEVARD                         ,0,40.5835687,-74.095373
SEAVER AVENUE                            ,0,40.5870411,-74.1038879
N/A IONA STREET                          ,10305,40.5764034,-74.08435779999999
N/A BUEL AVENUE                          ,10305,40.5828658,-74.08873439999999
QUINCY AVENUE                            ,10305,40.5804137,-74.079849
739 OCEANSIDE AVENUE                     ,10305,40.577436,-74.081279
JAY STREET                               ,0,40.7179294,-74.0090384
N/A IROQUOIS STREET                      ,10305,40.5749561,-74.0860847
N/A JAY STREET                           ,0,40.7044091,-73.9866127
N/A GRIMSBY STREET                       ,10306,40.5744001,-74.0937701
364 FREEBORN STREET                      ,10306,40.570437,-74.096043
N/A SLATER BOULEVARD                     ,10305,40.5804945,-74.08938429999999
2026 HYLAN BOULEVARD                     ,10306,40.5804214,-74.0988478
2154 HYLAN BOULEVARD                     ,10306,40.5775882,-74.1021432
551 MIDLAND AVENUE                       ,10306,40.573124,-74.09363499999999
HYLAN BOULEVARD                          ,10306,40.5593729,-74.12482960000001
N/A ZWICKY AVENUE                        ,10306,40.5767758,-74.1020934
418 SLATER BOULEVARD                     ,10305,40.5764515,-74.08315759999999
SEAVER AVENUE                            ,10305,40.5808921,-74.0919941
N/A SEAVER AVENUE                        ,10305,40.5808921,-74.0919941
IONA STREET                              ,0,40.5756188,-74.0834176
N/A SIOUX STREET                         ,10305,40.5757977,-74.0851818
103 MONROE AVENUE                        ,10301,40.639235,-74.078757
19 MONROE AVENUE                         ,10301,40.64129800000001,-74.079256
82 MONTGOMERY AVENUE                     ,10301,40.639877,-74.078621
8 MONTGOMERY AVENUE                      ,10301,40.641646,-74.07901199999999
7 FORT PLACE                             ,10301,40.642199,-74.078677
6 VINE STREET                            ,10301,40.6434,-74.08093099999999
158 DANIEL LOW TERRACE                   ,10301,40.640524,-74.08057099999999
154 DANIEL LOW TERRACE                   ,10301,40.6406419,-74.0803327
35 FT HILL CIRCLE                        ,10301,40.643099,-74.083111
218 HAMILTON AVENUE                      ,10301,40.64518899999999,-74.084766
455A JERSEY STREET                       ,10301,40.637414,-74.086516
130 BENZIGER AVENUE                      ,10301,40.639609,-74.082751
33 WINTER AVENUE                         ,10301,40.639271,-74.083158
46 LAYTON AVENUE                         ,10301,40.6415024,-74.08494630000001
25 TAFT AVENUE                           ,10301,40.641267,-74.08388699999999
413 JERSEY STREET                        ,10301,40.638304,-74.087238
84 TAFT AVENUE                           ,10301,40.6406652,-74.0858381
400 JERSEY STREET                        ,10301,40.6385716,-74.0877503
200 BEECHWOOD AVENUE                     ,10301,40.64220700000001,-74.084659
116 WESTERVELT AVENUE                    ,10301,40.644772,-74.085515
63 YORK AVENUE                           ,10301,40.645043,-74.088118
100 NORTHVIEW COURT                      ,10301,40.6439499,-74.08806899999999
60 EAST BUCHANAN STREET                  ,10301,40.643585,-74.090447
54 HIGHVIEW AVENUE                       ,10301,40.64344,-74.089885
211 FRANKLIN AVENUE                      ,10301,40.640272,-74.0909889
73 PROSPECT AVENUE                       ,10301,40.6401169,-74.090681
151 FRANKLIN AVENUE                      ,10301,40.641919,-74.09128799999999
129 FRANKLIN AVENUE                      ,10301,40.642459,-74.091537
91 FRANKLIN AVENUE                       ,10301,40.64333999999999,-74.091808
16 FILLMORE STREET                       ,10301,40.6452354,-74.08901209999999
10 FILLMORE STREET                       ,10301,40.6452816,-74.08884599999999
51 VAN BUREN STREET                      ,10301,40.645422,-74.090749
215 LAFAYETTE AVENUE                     ,10301,40.639568,-74.093884
56 HENDERSON AVENUE                      ,10301,40.640742,-74.094318
11 CASSIDY PLACE                         ,10301,40.642736,-74.092585
71 LAFAYETTE AVENUE                      ,10301,40.643063,-74.095252
190 FILLMORE STREET                      ,10301,40.643287,-74.094922
182 FILLMORE STREET                      ,10301,40.6433449,-74.094619
137 FILLMORE STREET                      ,10301,40.644132,-74.093096
161 FILLMORE STREET                      ,10301,40.643913,-74.093994
21 BRIGHTON AVENUE                       ,10301,40.6374722,-74.08831459999999
47 BRIGHTON AVENUE                       ,10301,40.6372117,-74.08890319999999
123 PENDLETON PLACE                      ,10301,40.638958,-74.091562
80 PROSPECT AVENUE                       ,10301,40.639605,-74.090739
55 ARNOLD STREET                         ,10301,40.6389039,-74.09031
92 SUMNER PLACE                          ,10301,40.639096,-74.093053
303 LAFAYETTE AVENUE                     ,10301,40.6375979,-74.09343299999999
45 PINE STREET                           ,10301,40.636328,-74.08721299999999
476 JERSEY STREET                        ,10301,40.6367959,-74.08649199999999
25 STANLEY AVENUE                        ,10301,40.636233,-74.086771
512 JERSEY STREET                        ,10301,40.6363269,-74.0855152
542 JERSEY STREET                        ,10301,40.63596099999999,-74.084766
49 TRUMBULL PLACE                        ,10301,40.634695,-74.089629
25 TRUMBULL PLACE                        ,10301,40.6350001,-74.0898125
171 CASTLETON AVENUE                     ,10301,40.6336218,-74.0895697
